5.04499443e+02 1.53989351e-17
5.05499443e+02 1.53989351e-17
5.06499443e+02 1.53989351e-17
5.07499443e+02 1.53989351e-17
5.08499443e+02 1.53989351e-17
5.09499443e+02 1.53989351e-17
5.10499443e+02 1.53989351e-17
5.11499443e+02 1.53989351e-17
5.12499443e+02 1.53989351e-17
5.13499443e+02 1.53989351e-17
5.14499443e+02 1.53989351e-17
5.15499443e+02 1.53989351e-17
5.16499443e+02 1.53989351e-17
5.17499443e+02 1.53989351e-17
5.18499443e+02 1.53989351e-17
5.19499443e+02 1.53989351e-17
5.20499443e+02 1.53989351e-17
5.21499443e+02 1.53989351e-17
5.22499443e+02 1.53989351e-17
5.23499443e+02 1.53989351e-17
5.24499443e+02 1.53989351e-17
5.25499443e+02 1.53989351e-17
5.26499443e+02 1.53989351e-17
5.27499443e+02 1.53989351e-17
5.28499443e+02 1.53989351e-17
5.29499443e+02 1.53989351e-17
5.30499443e+02 1.53989351e-17
5.31499443e+02 1.53989351e-17
5.32499443e+02 1.53989351e-17
5.33499443e+02 1.53989351e-17
5.34499443e+02 1.53989351e-17
5.35499443e+02 1.53989351e-17
5.36499443e+02 1.53989351e-17
5.37499443e+02 1.53989351e-17
5.38499443e+02 1.53989351e-17
5.39499443e+02 1.53989351e-17
5.40499443e+02 1.53989351e-17
5.41499443e+02 1.53989351e-17
5.42499443e+02 1.53989351e-17
5.43499443e+02 1.53989351e-17
5.44499443e+02 1.53989351e-17
5.45499443e+02 1.53989351e-17
5.46499443e+02 1.53989351e-17
5.47499443e+02 1.53989351e-17
5.48499443e+02 1.53989351e-17
5.49499443e+02 1.53989351e-17
5.50499443e+02 1.53989351e-17
5.51499443e+02 1.53989351e-17
5.52499443e+02 1.53989351e-17
5.53499443e+02 1.53989351e-17
5.54499443e+02 1.53989351e-17
5.55499443e+02 1.53989351e-17
5.56499443e+02 1.53989351e-17
5.57499443e+02 1.53989351e-17
5.58499443e+02 1.53989351e-17
5.59499443e+02 1.53989351e-17
5.60499443e+02 1.53989351e-17
5.61499443e+02 1.53989351e-17
5.62499443e+02 1.53989351e-17
5.63499443e+02 1.53989351e-17
5.64499443e+02 1.53989351e-17
5.65499443e+02 1.53989351e-17
5.66499443e+02 1.53989351e-17
5.67499443e+02 1.53989351e-17
5.68499443e+02 1.53989351e-17
5.69499443e+02 1.53989351e-17
5.70499443e+02 1.53989351e-17
5.71499443e+02 1.53989351e-17
5.72499443e+02 1.53989351e-17
5.73499443e+02 1.53989351e-17
5.74499443e+02 1.53989351e-17
5.75499443e+02 1.53989351e-17
5.76499443e+02 1.53989351e-17
5.77499443e+02 1.53989351e-17
5.78499443e+02 1.53989351e-17
5.79499443e+02 1.53989351e-17
5.80499443e+02 1.53989351e-17
5.81499443e+02 1.53989351e-17
5.82499443e+02 1.53989351e-17
5.83499443e+02 1.53989351e-17
5.84499443e+02 1.53989351e-17
5.85499443e+02 1.53989351e-17
5.86499443e+02 1.53989351e-17
5.87499443e+02 1.53989351e-17
5.88499443e+02 1.53989351e-17
5.89499443e+02 1.53989351e-17
5.90499443e+02 1.53989351e-17
5.91499443e+02 1.53989351e-17
5.92499443e+02 1.53989351e-17
5.93499443e+02 1.53989351e-17
5.94499443e+02 1.53989351e-17
5.95499443e+02 1.53989351e-17
5.96499443e+02 1.53989351e-17
5.97499443e+02 1.53989351e-17
5.98499443e+02 1.53989351e-17
5.99499443e+02 1.53989351e-17
6.00499443e+02 2.43658232e-17
6.01499443e+02 2.43708200e-17
6.02499443e+02 2.43708200e-17
6.03499443e+02 2.43708200e-17
6.04499443e+02 2.43708200e-17
6.05499443e+02 2.43708200e-17
6.06499443e+02 2.43708200e-17
6.07499443e+02 2.43708200e-17
6.08499443e+02 2.43708200e-17
6.09499443e+02 2.43708200e-17
6.10499443e+02 2.43708200e-17
6.11499443e+02 2.43708200e-17
6.12499443e+02 2.43708200e-17
6.13499443e+02 2.43708200e-17
6.14499443e+02 2.43708200e-17
6.15499443e+02 2.43708200e-17
6.16499443e+02 2.43708200e-17
6.17499443e+02 2.43708200e-17
6.18499443e+02 2.43708200e-17
6.19499443e+02 2.43708200e-17
6.20499443e+02 2.43708200e-17
6.21499443e+02 2.43708200e-17
6.22499443e+02 2.43708200e-17
6.23499443e+02 2.43708200e-17
6.24499443e+02 2.43708200e-17
6.25499443e+02 2.43708200e-17
6.26499443e+02 2.43708200e-17
6.27499443e+02 2.43708200e-17
6.28499443e+02 2.43708200e-17
6.29499443e+02 2.43708200e-17
6.30499443e+02 2.43708200e-17
6.31499443e+02 2.43708200e-17
6.32499443e+02 2.43708200e-17
