 -0.3  8000    4434 2.683E+03 9.117E-09 5.766436E+03
 -0.3  8000    4434 3.728E+03 1.267E-08 5.772473E+03
 -0.3  8000    4434 5.180E+03 1.761E-08 5.779891E+03
 -0.3  8000    4434 7.197E+03 2.447E-08 5.788890E+03
 -0.3  8000    4434 1.000E+04 3.400E-08 5.799675E+03
 -0.3  8000    4434 1.390E+04 4.728E-08 5.812464E+03
 -0.3  8000    4434 1.931E+04 6.571E-08 5.827398E+03
 -0.3  8000    4434 2.683E+04 9.136E-08 5.844668E+03
 -0.3  8000    4434 3.728E+04 1.271E-07 5.864397E+03
 -0.3  8000    4434 5.180E+04 1.768E-07 5.886709E+03
 -0.3  8000    4434 7.197E+04 2.460E-07 5.911756E+03
 -0.3  8000    4434 1.000E+05 3.426E-07 5.936596E+03
 -0.3  8000    4434 1.390E+05 4.777E-07 5.971022E+03
 -0.3  8000    4434 1.931E+05 6.665E-07 6.005944E+03
 -0.3  8000    4434 2.683E+05 9.314E-07 6.045183E+03
 -0.3  8000    4434 3.728E+05 1.304E-06 6.089016E+03
 -0.3  8000    4434 5.180E+05 1.831E-06 6.137549E+03
 -0.3  8000    4434 7.197E+05 2.577E-06 6.190482E+03
 -0.3  8000    4434 1.000E+06 3.641E-06 6.245444E+03
 -0.3  8000    4434 1.390E+06 5.166E-06 6.283584E+03
 -0.3  8000    4434 1.931E+06 7.356E-06 6.301482E+03
 -0.3  8000    4434 2.683E+06 1.052E-05 6.268990E+03
 -0.3  8000    4434 3.728E+06 1.509E-05 6.157589E+03
 -0.3  8000    4434 5.180E+06 2.170E-05 5.954779E+03
 -0.3  8000    4434 7.197E+06 3.126E-05 5.664826E+03
 -0.3  8000    4434 1.000E+07 4.499E-05 5.135525E+03
 -0.3  8000    4434 1.390E+07 6.480E-05 4.274136E+03
 -0.3  8000    4434 1.931E+07 9.329E-05 3.158490E+03
 -0.3  8000    4434 2.683E+07 1.338E-04 2.618974E+03
 -0.3  8000    4434 3.728E+07 1.915E-04 2.393362E+03
 -0.3  8000    4434 5.180E+07 2.732E-04 2.206107E+03
 -0.3  8000    4434 7.197E+07 3.887E-04 2.041974E+03
 -0.3  8000    4434 1.000E+08 5.512E-04 1.877574E+03
 -0.3  8000    4434 1.390E+08 7.806E-04 1.744189E+03
 -0.3  8000    4434 1.931E+08 1.103E-03 1.668245E+03
 -0.3  8000    4434 2.683E+08 1.554E-03 1.573072E+03
 -0.3  8000    4434 3.728E+08 2.186E-03 1.488090E+03
 -0.3  8000    4434 5.180E+08 3.069E-03 1.410681E+03
 -0.3  8000    4434 7.197E+08 4.303E-03 1.338044E+03
 -0.3  8000    4628 1.000E-09 1.694E-21 1.699995E+01
 -0.3  8000    4628 1.390E-09 2.355E-21 2.124740E+01
 -0.3  8000    4628 1.931E-09 3.273E-21 2.649572E+01
 -0.3  8000    4628 2.683E-09 4.548E-21 3.292513E+01
 -0.3  8000    4628 3.728E-09 6.322E-21 4.079758E+01
 -0.3  8000    4628 5.180E-09 8.788E-21 5.050340E+01
 -0.3  8000    4628 7.197E-09 1.222E-20 6.261201E+01
 -0.3  8000    4628 1.000E-08 1.699E-20 7.792817E+01
 -0.3  8000    4628 1.390E-08 2.364E-20 9.753017E+01
 -0.3  8000    4628 1.931E-08 3.290E-20 1.227553E+02
 -0.3  8000    4628 2.683E-08 4.581E-20 1.553966E+02
 -0.3  8000    4628 3.728E-08 6.384E-20 1.976851E+02
 -0.3  8000    4628 5.180E-08 8.908E-20 2.524790E+02
 -0.3  8000    4628 7.197E-08 1.245E-19 3.233965E+02
 -0.3  8000    4628 1.000E-07 1.742E-19 4.149514E+02
 -0.3  8000    4628 1.390E-07 2.446E-19 5.325110E+02
 -0.3  8000    4628 1.931E-07 3.442E-19 6.812533E+02
 -0.3  8000    4628 2.683E-07 4.862E-19 8.664883E+02
 -0.3  8000    4628 3.728E-07 6.896E-19 1.091531E+03
 -0.3  8000    4628 5.180E-07 9.823E-19 1.356709E+03
 -0.3  8000    4628 7.197E-07 1.405E-18 1.658298E+03
 -0.3  8000    4628 1.000E-06 2.018E-18 1.988570E+03
 -0.3  8000    4628 1.389E-06 2.906E-18 2.335981E+03
 -0.3  8000    4628 1.931E-06 4.196E-18 2.689191E+03
 -0.3  8000    4628 2.683E-06 6.059E-18 3.034578E+03
 -0.3  8000    4628 3.728E-06 8.746E-18 3.362839E+03
 -0.3  8000    4628 5.180E-06 1.261E-17 3.666943E+03
 -0.3  8000    4628 7.197E-06 1.813E-17 3.942845E+03
 -0.3  8000    4628 1.000E-05 2.601E-17 4.189203E+03
 -0.3  8000    4628 1.390E-05 3.721E-17 4.406607E+03
 -0.3  8000    4628 1.931E-05 5.305E-17 4.596075E+03
 -0.3  8000    4628 2.683E-05 7.543E-17 4.760389E+03
 -0.3  8000    4628 3.728E-05 1.070E-16 4.902064E+03
 -0.3  8000    4628 5.180E-05 1.513E-16 5.023722E+03
 -0.3  8000    4628 7.197E-05 2.134E-16 5.127870E+03
 -0.3  8000    4628 1.000E-04 3.006E-16 5.216885E+03
 -0.3  8000    4628 1.389E-04 4.223E-16 5.292769E+03
 -0.3  8000    4628 1.931E-04 5.930E-16 5.357629E+03
 -0.3  8000    4628 2.683E-04 8.310E-16 5.412791E+03
 -0.3  8000    4628 3.728E-04 1.163E-15 5.459786E+03
 -0.3  8000    4628 5.180E-04 1.626E-15 5.499817E+03
 -0.3  8000    4628 7.197E-04 2.272E-15 5.533919E+03
 -0.3  8000    4628 1.000E-03 3.171E-15 5.562995E+03
 -0.3  8000    4628 1.390E-03 4.425E-15 5.587823E+03
 -0.3  8000    4628 1.931E-03 6.168E-15 5.608979E+03
 -0.3  8000    4628 2.683E-03 8.594E-15 5.627064E+03
 -0.3  8000    4628 3.728E-03 1.197E-14 5.642537E+03
 -0.3  8000    4628 5.179E-03 1.666E-14 5.655778E+03
 -0.3  8000    4628 7.197E-03 2.319E-14 5.667142E+03
 -0.3  8000    4628 1.000E-02 3.228E-14 5.676895E+03
 -0.3  8000    4628 1.389E-02 4.489E-14 5.685274E+03
 -0.3  8000    4628 1.931E-02 6.247E-14 5.692510E+03
 -0.3  8000    4628 2.683E-02 8.688E-14 5.698742E+03
 -0.3  8000    4628 3.728E-02 1.208E-13 5.704127E+03
 -0.3  8000    4628 5.179E-02 1.679E-13 5.708790E+03
 -0.3  8000    4628 7.197E-02 2.335E-13 5.712838E+03
 -0.3  8000    4628 1.000E-01 3.246E-13 5.716354E+03
 -0.3  8000    4628 1.389E-01 4.511E-13 5.719413E+03
 -0.3  8000    4628 1.931E-01 6.273E-13 5.722088E+03
 -0.3  8000    4628 2.683E-01 8.718E-13 5.724418E+03
 -0.3  8000    4628 3.728E-01 1.212E-12 5.726454E+03
 -0.3  8000    4628 5.180E-01 1.684E-12 5.728235E+03
 -0.3  8000    4628 7.197E-01 2.340E-12 5.729793E+03
 -0.3  8000    4628 1.000E+00 3.252E-12 5.731158E+03
 -0.3  8000    4628 1.389E+00 4.518E-12 5.732352E+03
 -0.3  8000    4628 1.931E+00 6.281E-12 5.733401E+03
 -0.3  8000    4628 2.683E+00 8.728E-12 5.734319E+03
 -0.3  8000    4628 3.728E+00 1.213E-11 5.735125E+03
 -0.3  8000    4628 5.179E+00 1.685E-11 5.735832E+03
 -0.3  8000    4628 7.197E+00 2.342E-11 5.736459E+03
 -0.3  8000    4628 1.000E+01 3.254E-11 5.737014E+03
 -0.3  8000    4628 1.390E+01 4.523E-11 5.737510E+03
 -0.3  8000    4628 1.931E+01 6.284E-11 5.737956E+03
 -0.3  8000    4628 2.683E+01 8.731E-11 5.738365E+03
 -0.3  8000    4628 3.728E+01 1.213E-10 5.738746E+03
 -0.3  8000    4628 5.179E+01 1.685E-10 5.739110E+03
 -0.3  8000    4628 7.197E+01 2.342E-10 5.739472E+03
 -0.3  8000    4628 1.000E+02 3.254E-10 5.739844E+03
 -0.3  8000    4628 1.389E+02 4.521E-10 5.740246E+03
 -0.3  8000    4628 1.931E+02 6.285E-10 5.740700E+03
 -0.3  8000    4628 2.683E+02 8.732E-10 5.741235E+03
 -0.3  8000    4628 3.728E+02 1.213E-09 5.741893E+03
 -0.3  8000    4628 5.180E+02 1.686E-09 5.742721E+03
 -0.3  8000    4628 7.197E+02 2.343E-09 5.743791E+03
 -0.3  8000    4628 1.000E+03 3.255E-09 5.745190E+03
 -0.3  8000    4628 1.390E+03 4.524E-09 5.747039E+03
 -0.3  8000    4628 1.931E+03 6.285E-09 5.749477E+03
 -0.3  8000    4628 2.683E+03 8.734E-09 5.752686E+03
 -0.3  8000    4628 3.728E+03 1.214E-08 5.756883E+03
 -0.3  8000    4628 5.180E+03 1.686E-08 5.762317E+03
 -0.3  8000    4628 7.197E+03 2.343E-08 5.769270E+03
 -0.3  8000    4628 1.000E+04 3.256E-08 5.778066E+03
 -0.3  8000    4628 1.390E+04 4.527E-08 5.789074E+03
 -0.3  8000    4628 1.931E+04 6.291E-08 5.802653E+03
 -0.3  8000    4628 2.683E+04 8.745E-08 5.819272E+03
 -0.3  8000    4628 3.728E+04 1.216E-07 5.839415E+03
 -0.3  8000    4628 5.180E+04 1.690E-07 5.863644E+03
 -0.3  8000    4628 7.197E+04 2.351E-07 5.892659E+03
 -0.3  8000    4628 1.000E+05 3.271E-07 5.924430E+03
 -0.3  8000    4628 1.390E+05 4.556E-07 5.968800E+03
 -0.3  8000    4628 1.931E+05 6.345E-07 6.018410E+03
 -0.3  8000    4628 2.683E+05 8.848E-07 6.078346E+03
 -0.3  8000    4628 3.728E+05 1.235E-06 6.150731E+03
 -0.3  8000    4628 5.180E+05 1.728E-06 6.238137E+03
 -0.3  8000    4628 7.197E+05 2.421E-06 6.342968E+03
 -0.3  8000    4628 1.000E+06 3.402E-06 6.466631E+03
 -0.3  8000    4628 1.390E+06 4.798E-06 6.596472E+03
 -0.3  8000    4628 1.931E+06 6.787E-06 6.725411E+03
 -0.3  8000    4628 2.683E+06 9.642E-06 6.822018E+03
 -0.3  8000    4628 3.728E+06 1.375E-05 6.842781E+03
 -0.3  8000    4628 5.180E+06 1.970E-05 6.757179E+03
 -0.3  8000    4628 7.197E+06 2.829E-05 6.548757E+03
 -0.3  8000    4628 1.000E+07 4.067E-05 6.029167E+03
 -0.3  8000    4628 1.390E+07 5.861E-05 5.045013E+03
 -0.3  8000    4628 1.931E+07 8.455E-05 3.668230E+03
 -0.3  8000    4628 2.683E+07 1.217E-04 3.050977E+03
 -0.3  8000    4628 3.728E+07 1.748E-04 2.785988E+03
 -0.3  8000    4628 5.180E+07 2.505E-04 2.558696E+03
 -0.3  8000    4628 7.197E+07 3.580E-04 2.358073E+03
 -0.3  8000    4628 1.000E+08 5.098E-04 2.156147E+03
 -0.3  8000    4628 1.390E+08 7.247E-04 1.990510E+03
 -0.3  8000    4628 1.931E+08 1.028E-03 1.893431E+03
 -0.3  8000    4628 2.683E+08 1.454E-03 1.774618E+03
 -0.3  8000    4628 3.728E+08 2.052E-03 1.668974E+03
 -0.3  8000    4628 5.180E+08 2.889E-03 1.573498E+03
 -0.3  8000    4628 7.197E+08 4.060E-03 1.485038E+03
 -0.3  8000    4830 1.000E-09 1.623E-21 5.744057E+00
 -0.3  8000    4830 1.390E-09 2.256E-21 6.891822E+00
 -0.3  8000    4830 1.931E-09 3.134E-21 8.425966E+00
 -0.3  8000    4830 2.683E-09 4.355E-21 1.044230E+01
 -0.3  8000    4830 3.728E-09 6.052E-21 1.306420E+01
 -0.3  8000    4830 5.180E-09 8.410E-21 1.643178E+01
 -0.3  8000    4830 7.197E-09 1.169E-20 2.070111E+01
 -0.3  8000    4830 1.000E-08 1.624E-20 2.605402E+01
 -0.3  8000    4830 1.390E-08 2.258E-20 3.272045E+01
 -0.3  8000    4830 1.931E-08 3.138E-20 4.098000E+01
 -0.3  8000    4830 2.683E-08 4.362E-20 5.127802E+01
 -0.3  8000    4830 3.728E-08 6.065E-20 6.423225E+01
 -0.3  8000    4830 5.180E-08 8.435E-20 8.070917E+01
 -0.3  8000    4830 7.197E-08 1.173E-19 1.018564E+02
 -0.3  8000    4830 1.000E-07 1.634E-19 1.292261E+02
 -0.3  8000    4830 1.390E-07 2.276E-19 1.647989E+02
 -0.3  8000    4830 1.931E-07 3.173E-19 2.109394E+02
 -0.3  8000    4830 2.683E-07 4.429E-19 2.708643E+02
 -0.3  8000    4830 3.728E-07 6.191E-19 3.484799E+02
 -0.3  8000    4830 5.180E-07 8.674E-19 4.485079E+02
 -0.3  8000    4830 7.197E-07 1.218E-18 5.762655E+02
 -0.3  8000    4830 1.000E-06 1.717E-18 7.372353E+02
 -0.3  8000    4830 1.389E-06 2.427E-18 9.357465E+02
 -0.3  8000    4830 1.931E-06 3.450E-18 1.175081E+03
 -0.3  8000    4830 2.683E-06 4.922E-18 1.453327E+03
 -0.3  8000    4830 3.728E-06 7.050E-18 1.765785E+03
 -0.3  8000    4830 5.180E-06 1.014E-17 2.103312E+03
 -0.3  8000    4830 7.197E-06 1.461E-17 2.453978E+03
 -0.3  8000    4830 1.000E-05 2.109E-17 2.805281E+03
 -0.3  8000    4830 1.390E-05 3.047E-17 3.146055E+03
 -0.3  8000    4830 1.931E-05 4.396E-17 3.466354E+03
 -0.3  8000    4830 2.683E-05 6.332E-17 3.761000E+03
 -0.3  8000    4830 3.728E-05 9.099E-17 4.026806E+03
 -0.3  8000    4830 5.180E-05 1.304E-16 4.262988E+03
 -0.3  8000    4830 7.197E-05 1.863E-16 4.470399E+03
 -0.3  8000    4830 1.000E-04 2.654E-16 4.651032E+03
 -0.3  8000    4830 1.389E-04 3.769E-16 4.807143E+03
 -0.3  8000    4830 1.931E-04 5.342E-16 4.941885E+03
 -0.3  8000    4830 2.683E-04 7.549E-16 5.057265E+03
 -0.3  8000    4830 3.728E-04 1.065E-15 5.156003E+03
 -0.3  8000    4830 5.180E-04 1.498E-15 5.240338E+03
 -0.3  8000    4830 7.197E-04 2.104E-15 5.312267E+03
 -0.3  8000    4830 1.000E-03 2.952E-15 5.373595E+03
 -0.3  8000    4830 1.390E-03 4.136E-15 5.425907E+03
 -0.3  8000    4830 1.931E-03 5.786E-15 5.470394E+03
 -0.3  8000    4830 2.683E-03 8.087E-15 5.508322E+03
 -0.3  8000    4830 3.728E-03 1.129E-14 5.540653E+03
 -0.3  8000    4830 5.179E-03 1.576E-14 5.568207E+03
 -0.3  8000    4830 7.197E-03 2.198E-14 5.591742E+03
 -0.3  8000    4830 1.000E-02 3.064E-14 5.611831E+03
 -0.3  8000    4830 1.389E-02 4.267E-14 5.628986E+03
 -0.3  8000    4830 1.931E-02 5.945E-14 5.643701E+03
 -0.3  8000    4830 2.683E-02 8.276E-14 5.656284E+03
 -0.3  8000    4830 3.728E-02 1.152E-13 5.667074E+03
 -0.3  8000    4830 5.179E-02 1.602E-13 5.676336E+03
 -0.3  8000    4830 7.197E-02 2.229E-13 5.684309E+03
 -0.3  8000    4830 1.000E-01 3.101E-13 5.691171E+03
 -0.3  8000    4830 1.389E-01 4.311E-13 5.697086E+03
 -0.3  8000    4830 1.931E-01 5.997E-13 5.702208E+03
 -0.3  8000    4830 2.683E-01 8.338E-13 5.706634E+03
 -0.3  8000    4830 3.728E-01 1.159E-12 5.710469E+03
 -0.3  8000    4830 5.180E-01 1.611E-12 5.713798E+03
 -0.3  8000    4830 7.197E-01 2.240E-12 5.716688E+03
 -0.3  8000    4830 1.000E+00 3.113E-12 5.719204E+03
 -0.3  8000    4830 1.389E+00 4.325E-12 5.721392E+03
 -0.3  8000    4830 1.931E+00 6.014E-12 5.723303E+03
 -0.3  8000    4830 2.683E+00 8.358E-12 5.724967E+03
 -0.3  8000    4830 3.728E+00 1.162E-11 5.726419E+03
 -0.3  8000    4830 5.179E+00 1.614E-11 5.727685E+03
 -0.3  8000    4830 7.197E+00 2.243E-11 5.728795E+03
 -0.3  8000    4830 1.000E+01 3.117E-11 5.729766E+03
 -0.3  8000    4830 1.390E+01 4.333E-11 5.730621E+03
 -0.3  8000    4830 1.931E+01 6.020E-11 5.731375E+03
 -0.3  8000    4830 2.683E+01 8.364E-11 5.732045E+03
 -0.3  8000    4830 3.728E+01 1.162E-10 5.732648E+03
 -0.3  8000    4830 5.179E+01 1.615E-10 5.733195E+03
 -0.3  8000    4830 7.197E+01 2.244E-10 5.733705E+03
 -0.3  8000    4830 1.000E+02 3.118E-10 5.734190E+03
 -0.3  8000    4830 1.389E+02 4.331E-10 5.734668E+03
 -0.3  8000    4830 1.931E+02 6.021E-10 5.735159E+03
 -0.3  8000    4830 2.683E+02 8.367E-10 5.735685E+03
 -0.3  8000    4830 3.728E+02 1.163E-09 5.736274E+03
 -0.3  8000    4830 5.180E+02 1.615E-09 5.736966E+03
 -0.3  8000    4830 7.197E+02 2.244E-09 5.737807E+03
 -0.3  8000    4830 1.000E+03 3.119E-09 5.738858E+03
 -0.3  8000    4830 1.390E+03 4.335E-09 5.740211E+03
 -0.3  8000    4830 1.931E+03 6.022E-09 5.741968E+03
 -0.3  8000    4830 2.683E+03 8.368E-09 5.744283E+03
 -0.3  8000    4830 3.728E+03 1.163E-08 5.747348E+03
 -0.3  8000    4830 5.180E+03 1.616E-08 5.751407E+03
 -0.3  8000    4830 7.197E+03 2.245E-08 5.756768E+03
 -0.3  8000    4830 1.000E+04 3.120E-08 5.763814E+03
 -0.3  8000    4830 1.390E+04 4.337E-08 5.773009E+03
 -0.3  8000    4830 1.931E+04 6.026E-08 5.784863E+03
 -0.3  8000    4830 2.683E+04 8.374E-08 5.800028E+03
 -0.3  8000    4830 3.728E+04 1.164E-07 5.819242E+03
 -0.3  8000    4830 5.180E+04 1.618E-07 5.843404E+03
 -0.3  8000    4830 7.197E+04 2.250E-07 5.873617E+03
 -0.3  8000    4830 1.000E+05 3.128E-07 5.908963E+03
 -0.3  8000    4830 1.390E+05 4.353E-07 5.958295E+03
 -0.3  8000    4830 1.931E+05 6.057E-07 6.016878E+03
 -0.3  8000    4830 2.683E+05 8.435E-07 6.090357E+03
 -0.3  8000    4830 3.728E+05 1.176E-06 6.182590E+03
 -0.3  8000    4830 5.180E+05 1.640E-06 6.298300E+03
 -0.3  8000    4830 7.197E+05 2.291E-06 6.442900E+03
 -0.3  8000    4830 1.000E+06 3.208E-06 6.621008E+03
 -0.3  8000    4830 1.390E+06 4.502E-06 6.828487E+03
 -0.3  8000    4830 1.931E+06 6.335E-06 7.057191E+03
 -0.3  8000    4830 2.683E+06 8.945E-06 7.276362E+03
 -0.3  8000    4830 3.728E+06 1.268E-05 7.436860E+03
 -0.3  8000    4830 5.180E+06 1.805E-05 7.486313E+03
 -0.3  8000    4830 7.197E+06 2.579E-05 7.396160E+03
 -0.3  8000    4830 1.000E+07 3.695E-05 6.928027E+03
 -0.3  8000    4830 1.390E+07 5.315E-05 5.861504E+03
 -0.3  8000    4830 1.931E+07 7.663E-05 4.246412E+03
 -0.3  8000    4830 2.683E+07 1.104E-04 3.521378E+03
 -0.3  8000    4830 3.728E+07 1.590E-04 3.225135E+03
 -0.3  8000    4830 5.180E+07 2.287E-04 2.956887E+03
 -0.3  8000    4830 7.197E+07 3.281E-04 2.719822E+03
 -0.3  8000    4830 1.000E+08 4.691E-04 2.479663E+03
 -0.3  8000    4830 1.390E+08 6.699E-04 2.279756E+03
 -0.3  8000    4830 1.931E+08 9.545E-04 2.157990E+03
 -0.3  8000    4830 2.683E+08 1.355E-03 2.012463E+03
 -0.3  8000    4830 3.728E+08 1.919E-03 1.882971E+03
 -0.3  8000    4830 5.180E+08 2.710E-03 1.766479E+03
 -0.3  8000    4830 7.197E+08 3.820E-03 1.659471E+03
 -0.3  8000    5042 1.000E-09 1.555E-21 3.059952E+00
 -0.3  8000    5042 1.390E-09 2.161E-21 3.321029E+00
 -0.3  8000    5042 1.931E-09 3.002E-21 3.685677E+00
 -0.3  8000    5042 2.683E-09 4.171E-21 4.174008E+00
 -0.3  8000    5042 3.728E-09 5.796E-21 4.827906E+00
 -0.3  8000    5042 5.180E-09 8.054E-21 5.702953E+00
 -0.3  8000    5042 7.197E-09 1.119E-20 6.871340E+00
 -0.3  8000    5042 1.000E-08 1.555E-20 8.425775E+00
 -0.3  8000    5042 1.390E-08 2.161E-20 1.048307E+01
 -0.3  8000    5042 1.931E-08 3.003E-20 1.317444E+01
 -0.3  8000    5042 2.683E-08 4.173E-20 1.666629E+01
 -0.3  8000    5042 3.728E-08 5.799E-20 2.114552E+01
 -0.3  8000    5042 5.180E-08 8.060E-20 2.683255E+01
 -0.3  8000    5042 7.197E-08 1.120E-19 3.399876E+01
 -0.3  8000    5042 1.000E-07 1.557E-19 4.300903E+01
 -0.3  8000    5042 1.390E-07 2.165E-19 5.438258E+01
 -0.3  8000    5042 1.931E-07 3.011E-19 6.879988E+01
 -0.3  8000    5042 2.683E-07 4.188E-19 8.726889E+01
 -0.3  8000    5042 3.728E-07 5.828E-19 1.111379E+02
 -0.3  8000    5042 5.180E-07 8.115E-19 1.421411E+02
 -0.3  8000    5042 7.197E-07 1.131E-18 1.824998E+02
 -0.3  8000    5042 1.000E-06 1.577E-18 2.350521E+02
 -0.3  8000    5042 1.389E-06 2.203E-18 3.032434E+02
 -0.3  8000    5042 1.931E-06 3.084E-18 3.916894E+02
 -0.3  8000    5042 2.683E-06 4.326E-18 5.050836E+02
 -0.3  8000    5042 3.728E-06 6.085E-18 6.490077E+02
 -0.3  8000    5042 5.180E-06 8.591E-18 8.285489E+02
 -0.3  8000    5042 7.197E-06 1.218E-17 1.047309E+03
 -0.3  8000    5042 1.000E-05 1.733E-17 1.306270E+03
 -0.3  8000    5042 1.390E-05 2.479E-17 1.602795E+03
 -0.3  8000    5042 1.931E-05 3.557E-17 1.928817E+03
 -0.3  8000    5042 2.683E-05 5.121E-17 2.274336E+03
 -0.3  8000    5042 3.728E-05 7.389E-17 2.626753E+03
 -0.3  8000    5042 5.180E-05 1.067E-16 2.973753E+03
 -0.3  8000    5042 7.197E-05 1.540E-16 3.304928E+03
 -0.3  8000    5042 1.000E-04 2.221E-16 3.612952E+03
 -0.3  8000    5042 1.389E-04 3.194E-16 3.893050E+03
 -0.3  8000    5042 1.931E-04 4.586E-16 4.144358E+03
 -0.3  8000    5042 2.683E-04 6.563E-16 4.365906E+03
 -0.3  8000    5042 3.728E-04 9.363E-16 4.559628E+03
 -0.3  8000    5042 5.180E-04 1.332E-15 4.727721E+03
 -0.3  8000    5042 7.197E-04 1.889E-15 4.872730E+03
 -0.3  8000    5042 1.000E-03 2.673E-15 4.997362E+03
 -0.3  8000    5042 1.390E-03 3.775E-15 5.104254E+03
 -0.3  8000    5042 1.931E-03 5.317E-15 5.195474E+03
 -0.3  8000    5042 2.683E-03 7.475E-15 5.273386E+03
 -0.3  8000    5042 3.728E-03 1.049E-14 5.339841E+03
 -0.3  8000    5042 5.179E-03 1.470E-14 5.396451E+03
 -0.3  8000    5042 7.197E-03 2.059E-14 5.444735E+03
 -0.3  8000    5042 1.000E-02 2.879E-14 5.485862E+03
 -0.3  8000    5042 1.389E-02 4.021E-14 5.520881E+03
 -0.3  8000    5042 1.931E-02 5.617E-14 5.550816E+03
 -0.3  8000    5042 2.683E-02 7.835E-14 5.576308E+03
 -0.3  8000    5042 3.728E-02 1.092E-13 5.598070E+03
 -0.3  8000    5042 5.179E-02 1.522E-13 5.616652E+03
 -0.3  8000    5042 7.197E-02 2.120E-13 5.632556E+03
 -0.3  8000    5042 1.000E-01 2.952E-13 5.646161E+03
 -0.3  8000    5042 1.389E-01 4.108E-13 5.657809E+03
 -0.3  8000    5042 1.931E-01 5.720E-13 5.667826E+03
 -0.3  8000    5042 2.683E-01 7.957E-13 5.676415E+03
 -0.3  8000    5042 3.728E-01 1.107E-12 5.683802E+03
 -0.3  8000    5042 5.180E-01 1.539E-12 5.690163E+03
 -0.3  8000    5042 7.197E-01 2.141E-12 5.695647E+03
 -0.3  8000    5042 1.000E+00 2.976E-12 5.700386E+03
 -0.3  8000    5042 1.389E+00 4.136E-12 5.704477E+03
 -0.3  8000    5042 1.931E+00 5.753E-12 5.708028E+03
 -0.3  8000    5042 2.683E+00 7.997E-12 5.711102E+03
 -0.3  8000    5042 3.728E+00 1.112E-11 5.713767E+03
 -0.3  8000    5042 5.179E+00 1.545E-11 5.716080E+03
 -0.3  8000    5042 7.197E+00 2.147E-11 5.718092E+03
 -0.3  8000    5042 1.000E+01 2.984E-11 5.719843E+03
 -0.3  8000    5042 1.390E+01 4.148E-11 5.721371E+03
 -0.3  8000    5042 1.931E+01 5.764E-11 5.722702E+03
 -0.3  8000    5042 2.683E+01 8.010E-11 5.723870E+03
 -0.3  8000    5042 3.728E+01 1.113E-10 5.724899E+03
 -0.3  8000    5042 5.179E+01 1.546E-10 5.725811E+03
 -0.3  8000    5042 7.197E+01 2.149E-10 5.726631E+03
 -0.3  8000    5042 1.000E+02 2.986E-10 5.727377E+03
 -0.3  8000    5042 1.389E+02 4.148E-10 5.728068E+03
 -0.3  8000    5042 1.931E+02 5.767E-10 5.728732E+03
 -0.3  8000    5042 2.683E+02 8.014E-10 5.729389E+03
 -0.3  8000    5042 3.728E+02 1.113E-09 5.730066E+03
 -0.3  8000    5042 5.180E+02 1.547E-09 5.730798E+03
 -0.3  8000    5042 7.197E+02 2.150E-09 5.731627E+03
 -0.3  8000    5042 1.000E+03 2.987E-09 5.732604E+03
 -0.3  8000    5042 1.390E+03 4.152E-09 5.733800E+03
 -0.3  8000    5042 1.931E+03 5.769E-09 5.735301E+03
 -0.3  8000    5042 2.683E+03 8.015E-09 5.737231E+03
 -0.3  8000    5042 3.728E+03 1.114E-08 5.739745E+03
 -0.3  8000    5042 5.180E+03 1.548E-08 5.743056E+03
 -0.3  8000    5042 7.197E+03 2.150E-08 5.747436E+03
 -0.3  8000    5042 1.000E+04 2.988E-08 5.753249E+03
 -0.3  8000    5042 1.390E+04 4.154E-08 5.760963E+03
 -0.3  8000    5042 1.931E+04 5.771E-08 5.771141E+03
 -0.3  8000    5042 2.683E+04 8.019E-08 5.784525E+03
 -0.3  8000    5042 3.728E+04 1.114E-07 5.801995E+03
 -0.3  8000    5042 5.180E+04 1.549E-07 5.824670E+03
 -0.3  8000    5042 7.197E+04 2.153E-07 5.853908E+03
 -0.3  8000    5042 1.000E+05 2.993E-07 5.889822E+03
 -0.3  8000    5042 1.390E+05 4.163E-07 5.939584E+03
 -0.3  8000    5042 1.931E+05 5.790E-07 6.001274E+03
 -0.3  8000    5042 2.683E+05 8.056E-07 6.080410E+03
 -0.3  8000    5042 3.728E+05 1.121E-06 6.182066E+03
 -0.3  8000    5042 5.180E+05 1.562E-06 6.312348E+03
 -0.3  8000    5042 7.197E+05 2.178E-06 6.479389E+03
 -0.3  8000    5042 1.000E+06 3.041E-06 6.691086E+03
 -0.3  8000    5042 1.390E+06 4.255E-06 6.949429E+03
 -0.3  8000    5042 1.931E+06 5.962E-06 7.248691E+03
 -0.3  8000    5042 2.683E+06 8.377E-06 7.567041E+03
 -0.3  8000    5042 3.728E+06 1.181E-05 7.849700E+03
 -0.3  8000    5042 5.180E+06 1.671E-05 8.040386E+03
 -0.3  8000    5042 7.197E+06 2.373E-05 8.087096E+03
 -0.3  8000    5042 1.000E+07 3.383E-05 7.704253E+03
 -0.3  8000    5042 1.390E+07 4.846E-05 6.609079E+03
 -0.3  8000    5042 1.931E+07 6.964E-05 4.819386E+03
 -0.3  8000    5042 2.683E+07 1.002E-04 3.990921E+03
 -0.3  8000    5042 3.728E+07 1.444E-04 3.720533E+03
 -0.3  8000    5042 5.180E+07 2.081E-04 3.394105E+03
 -0.3  8000    5042 7.197E+07 2.995E-04 3.124121E+03
 -0.3  8000    5042 1.000E+08 4.297E-04 2.848377E+03
