Wavelength (angstrom)   Flux (erg / (Angstrom cm2 s))
42775.92797470093   0.35703813673023527
42776.92797470093   0.3585001921087862
42777.92797470093   0.3577252320781253
42778.92797470093   0.35869960094543796
42779.92797470093   0.3576049573333944
42780.92797470093   0.358036617487915
42781.92797470093   0.3586838348658464
42782.92797470093   0.358352391093547
42783.92797470093   0.3544230934924809
42784.92797470093   0.35579792300000107
42785.92797470093   0.3579244505447368
42786.92797470093   0.3583194886869753
42787.92797470093   0.35822241810314487
42788.92797470093   0.3581998583582872
42789.92797470093   0.3549737993593311
42790.92797470093   0.3577192145047965
42791.92797470093   0.3583390745113336
42792.92797470093   0.35778720789339313
42793.92797470093   0.3541848908925304
42794.92797470093   0.3566657886248516
42795.92797470093   0.35750314542139855
42796.92797470093   0.3576894831385294
42797.92797470093   0.35557468525572017
42798.92797470093   0.3563360313704717
42799.92797470093   0.3573705874487829
42800.92797470093   0.35799957674949695
42801.92797470093   0.35722029327441446
42802.92797470093   0.35770860819636013
42803.92797470093   0.3577101523665617
42804.92797470093   0.35598678057054967
42805.92797470093   0.35720047787850134
42806.92797470093   0.35718962910317553
42807.92797470093   0.35026266004064005
42808.92797470093   0.3544667149158661
42809.92797470093   0.35559943340383965
42810.92797470093   0.357011785862283
42811.92797470093   0.3575385020878832
42812.92797470093   0.3546553362557637
42813.92797470093   0.3559005117096896
42814.92797470093   0.3566806345305575
42815.92797470093   0.35724896568774045
42816.92797470093   0.3569007745705555
42817.92797470093   0.3572699720981394
42818.92797470093   0.3573541332163831
42819.92797470093   0.35710359370006467
42820.92797470093   0.3570589279632018
42821.92797470093   0.3568646812417604
42822.92797470093   0.35639042319197217
42823.92797470093   0.35426805329777955
42824.92797470093   0.3551171286293822
42825.92797470093   0.3557273043387217
42826.92797470093   0.3563229410478835
42827.92797470093   0.35614438321168757
42828.92797470093   0.3494155249708302
42829.92797470093   0.35670183076875933
42830.92797470093   0.35613237014067567
42831.92797470093   0.3565838756814153
42832.92797470093   0.3528883331945863
42833.92797470093   0.35652990959129716
42834.92797470093   0.3542034993280876
42835.92797470093   0.3557209126112699
42836.92797470093   0.35597408785794904
42837.92797470093   0.3539392403285874
42838.92797470093   0.35093669733618954
42839.92797470093   0.3536285146527431
42840.92797470093   0.35579775891992615
42841.92797470093   0.35528154615243185
42842.92797470093   0.35642524631953465
42843.92797470093   0.3549217074579682
42844.92797470093   0.3541022409093387
42845.92797470093   0.35617428950370966
42846.92797470093   0.3519052600176749
42847.92797470093   0.3559768189685823
42848.92797470093   0.3563665980721328
42849.92797470093   0.35640706915173287
42850.92797470093   0.356128513919715
42851.92797470093   0.3563032266619748
42852.92797470093   0.35613722840132
42853.92797470093   0.35581410346013154
42854.92797470093   0.3563514301762072
42855.92797470093   0.35465169551280734
42856.92797470093   0.3557538478778689
42857.92797470093   0.35619190734625256
42858.92797470093   0.3551407190069061
42859.92797470093   0.355880780337758
42860.92797470093   0.35378478236446675
42861.92797470093   0.35608453931270256
42862.92797470093   0.3550475056548274
42863.92797470093   0.35205337475433185
42864.92797470093   0.35401135157409463
42865.92797470093   0.35534369559089024
42866.92797470093   0.35554717160222954
42867.92797470093   0.3556488348819798
42868.92797470093   0.35529050377152105
42869.92797470093   0.3552589242813881
42870.92797470093   0.3558127084999203
42871.92797470093   0.3553039055257106
42872.92797470093   0.355726304150335
42873.92797470093   0.35346485846478687
42874.92797470093   0.35515570549845094
42875.92797470093   0.3502636482782949
42876.92797470093   0.3505939694001917
42877.92797470093   0.3548546813676806
42878.92797470093   0.3548711748281246
42879.92797470093   0.3555269547129266
42880.92797470093   0.3548846148883939
42881.92797470093   0.3555001433052598
42882.92797470093   0.35515870494456564
42883.92797470093   0.3553333853336785
42884.92797470093   0.3549810214057873
42885.92797470093   0.35501772418505506
42886.92797470093   0.3504890202789415
42887.92797470093   0.35503745579616164
42888.92797470093   0.35501424267030585
42889.92797470093   0.3546392521219904
42890.92797470093   0.35511062778132196
42891.92797470093   0.3550697861729927
42892.92797470093   0.3540880805988361
42893.92797470093   0.35207061452359983
42894.92797470093   0.3544928258407103
42895.92797470093   0.3521886386214305
42896.92797470093   0.3546886685309932
42897.92797470093   0.35475906407011454
42898.92797470093   0.3530741411702753
42899.92797470093   0.3525035586157917
42900.92797470093   0.3543315998427018
42901.92797470093   0.35446976922558215
42902.92797470093   0.3528077809428629
42903.92797470093   0.3545001492329439
42904.92797470093   0.35458854675732693
42905.92797470093   0.35404309069182477
42906.92797470093   0.3544835025408563
42907.92797470093   0.3538939656381126
42908.92797470093   0.35402478723439074
42909.92797470093   0.354406020264638
42910.92797470093   0.352813165466645
42911.92797470093   0.35255804808686636
42912.92797470093   0.35410700104255954
42913.92797470093   0.35243086464119705
42914.92797470093   0.35423700208475195
42915.92797470093   0.3542567347860527
42916.92797470093   0.3540267349602259
42917.92797470093   0.35387161688059965
42918.92797470093   0.3512929765597957
42919.92797470093   0.3500706657600734
42920.92797470093   0.3539768477254494
42921.92797470093   0.3534339809377615
42922.92797470093   0.3534475601558848
42923.92797470093   0.35360219160624096
42924.92797470093   0.3535751510636761
42925.92797470093   0.35270225120738374
42926.92797470093   0.347497035931059
42927.92797470093   0.3536999932038708
42928.92797470093   0.35175182925613807
42929.92797470093   0.35173946196415545
42930.92797470093   0.3526569087807013
42931.92797470093   0.353756982843598
42932.92797470093   0.35374778464121304
42933.92797470093   0.3515723670820414
42934.92797470093   0.3488424042870586
42935.92797470093   0.3517863077876564
42936.92797470093   0.353328996752752
42937.92797470093   0.353149700519191
42938.92797470093   0.3531661284440322
42939.92797470093   0.35359805911485875
42940.92797470093   0.35330409982973127
42941.92797470093   0.3530354614635649
42942.92797470093   0.35309504450844365
42943.92797470093   0.3525651863206238
42944.92797470093   0.3511985813564722
42945.92797470093   0.351223072904529
42946.92797470093   0.3476035456674157
42947.92797470093   0.3232478244271302
42948.92797470093   0.23970091587496928
42949.92797470093   0.2586533369564895
42950.92797470093   0.2775581221060785
42951.92797470093   0.27381786148890264
42952.92797470093   0.26425764245515304
42953.92797470093   0.3330209716947404
42954.92797470093   0.27132506907330656
42955.92797470093   0.2856209665366133
42956.92797470093   0.314404285777963
42957.92797470093   0.3416829054574841
42958.92797470093   0.2596823065302308
42959.92797470093   0.31176723589897587
42960.92797470093   0.2987538427179709
42961.92797470093   0.34657817973831745
42962.92797470093   0.3290010895604311
42963.92797470093   0.26244003301446417
42964.92797470093   0.3270061472451054
42965.92797470093   0.29522038659937755
42966.92797470093   0.34384226714371635
42967.92797470093   0.34365924409143406
42968.92797470093   0.2854005707916875
42969.92797470093   0.301632689478998
42970.92797470093   0.3313340283252974
42971.92797470093   0.2950161487109415
42972.92797470093   0.3455918717127487
42973.92797470093   0.34875318349686524
42974.92797470093   0.3329236809418618
42975.92797470093   0.2542834729100085
42976.92797470093   0.34120800861943296
42977.92797470093   0.3295557035191565
42978.92797470093   0.30420124380969804
42979.92797470093   0.3471170087655327
42980.92797470093   0.34800528203610315
42981.92797470093   0.3445626424407619
42982.92797470093   0.26475734021183006
42983.92797470093   0.31512905571858596
42984.92797470093   0.34338725825576694
42985.92797470093   0.3148273495068187
42986.92797470093   0.32177325208952706
42987.92797470093   0.3501553002880951
42988.92797470093   0.34986775859802816
42989.92797470093   0.34269024714833357
42990.92797470093   0.28432555629956924
42991.92797470093   0.2910330834944709
42992.92797470093   0.34622561593035656
42993.92797470093   0.34855961089340964
42994.92797470093   0.29959758235470996
42995.92797470093   0.33952409287010915
42996.92797470093   0.348776833492618
42997.92797470093   0.34803445163642865
42998.92797470093   0.34465932548636413
42999.92797470093   0.2942768370928315
43000.92797470093   0.2640444361042001
43001.92797470093   0.2971491910391775
43002.92797470093   0.3439857656811253
43003.92797470093   0.3432181694622548
43004.92797470093   0.2980168408500522
43005.92797470093   0.34902359189044385
43006.92797470093   0.34967015251059375
43007.92797470093   0.3419067638606363
43008.92797470093   0.34014255854755143
43009.92797470093   0.289461120749263
43010.92797470093   0.27875925379840466
43011.92797470093   0.3437685500489201
43012.92797470093   0.3488110550582197
43013.92797470093   0.348774707224003
43014.92797470093   0.3222523739913815
43015.92797470093   0.3211596722988622
43016.92797470093   0.3310026603546565
43017.92797470093   0.30553314912106316
43018.92797470093   0.31505870860932905
43019.92797470093   0.34031032011857154
43020.92797470093   0.26688016366875245
43021.92797470093   0.29641509709803837
43022.92797470093   0.3419041381196275
43023.92797470093   0.34564813148833057
43024.92797470093   0.34934803424304484
43025.92797470093   0.3485540813506843
43026.92797470093   0.3023166314340424
43027.92797470093   0.3470118496510419
43028.92797470093   0.34877850394510806
43029.92797470093   0.34551776343018475
43030.92797470093   0.3454953747853976
43031.92797470093   0.3314097414403126
43032.92797470093   0.2395691119234661
43033.92797470093   0.2911233811521224
43034.92797470093   0.32858657678526965
43035.92797470093   0.34610009024578525
43036.92797470093   0.34814076438281943
43037.92797470093   0.3467572668417239
43038.92797470093   0.32786072808731553
43039.92797470093   0.3233607810814704
43040.92797470093   0.34852540781335284
43041.92797470093   0.3486191917255662
43042.92797470093   0.34648006445508606
43043.92797470093   0.3419879190315588
43044.92797470093   0.2929199043285331
43045.92797470093   0.2642274847592321
43046.92797470093   0.3382778665137963
43047.92797470093   0.34665562612941786
43048.92797470093   0.3453590891270545
43049.92797470093   0.34593300063679094
43050.92797470093   0.3472319314638001
43051.92797470093   0.3471473639156613
43052.92797470093   0.3058320903416635
43053.92797470093   0.34516421378541895
43054.92797470093   0.3448391115450842
43055.92797470093   0.34379964278537417
43056.92797470093   0.32840093059679104
43057.92797470093   0.2813058565383051
43058.92797470093   0.23637566847814762
43059.92797470093   0.3242627966601663
43060.92797470093   0.34421243049758515
43061.92797470093   0.3392687287589968
43062.92797470093   0.3394597783778718
43063.92797470093   0.34737127614803576
43064.92797470093   0.3452305728454139
43065.92797470093   0.3479517705623252
43066.92797470093   0.3165314949056719
43067.92797470093   0.33872996972361763
43068.92797470093   0.34746127659830595
43069.92797470093   0.34743881620413947
43070.92797470093   0.34406636351608444
43071.92797470093   0.3374058749030848
43072.92797470093   0.2544971059469978
43073.92797470093   0.2945232124979454
43074.92797470093   0.3415465232338079
43075.92797470093   0.346373139838423
43076.92797470093   0.34707879232077554
43077.92797470093   0.3479688709242924
43078.92797470093   0.34874266463781284
43079.92797470093   0.34865298717080423
43080.92797470093   0.3481454739707424
43081.92797470093   0.33802937703630936
43082.92797470093   0.3178825647093882
43083.92797470093   0.34351856738454184
43084.92797470093   0.3460982182356814
43085.92797470093   0.34293833969285964
43086.92797470093   0.3246168839260174
43087.92797470093   0.26817319187004623
43088.92797470093   0.2765585478793181
43089.92797470093   0.3391088975285364
43090.92797470093   0.34137986722821106
43091.92797470093   0.346069008035865
43092.92797470093   0.3466803250152856
43093.92797470093   0.3477161057314764
43094.92797470093   0.3464867700101082
43095.92797470093   0.34694213131516116
43096.92797470093   0.34535037032333704
43097.92797470093   0.3449898188882572
43098.92797470093   0.3104822986322649
43099.92797470093   0.31544062843844917
43100.92797470093   0.3442302684560005
43101.92797470093   0.3442298307599861
43102.92797470093   0.3367722615843448
43103.92797470093   0.26539414691191804
43104.92797470093   0.2749108541778219
43105.92797470093   0.3373777529281543
43106.92797470093   0.3430465019320514
43107.92797470093   0.34578596869141026
43108.92797470093   0.3466303713532642
43109.92797470093   0.3468337686546652
43110.92797470093   0.3467627492540057
43111.92797470093   0.3444397413017168
43112.92797470093   0.33473855191226587
43113.92797470093   0.33916925661353853
43114.92797470093   0.3451450877077759
43115.92797470093   0.31620439353739827
43116.92797470093   0.34287416599294734
43117.92797470093   0.3453669963640068
43118.92797470093   0.3426400789854246
43119.92797470093   0.33271832743741697
43120.92797470093   0.2491483843230207
43121.92797470093   0.28689508950247483
43122.92797470093   0.3197092733794927
43123.92797470093   0.3314764185108436
43124.92797470093   0.34528110302782566
43125.92797470093   0.3460534058880247
43126.92797470093   0.34745646946671077
43127.92797470093   0.3435937072156363
43128.92797470093   0.3467938498574563
43129.92797470093   0.3465246598951179
43130.92797470093   0.3190185266230783
43131.92797470093   0.3391677482367411
43132.92797470093   0.34319309580021407
43133.92797470093   0.3238207643243969
43134.92797470093   0.33631482063363727
43135.92797470093   0.344105759103068
43136.92797470093   0.3410389956985298
43137.92797470093   0.32146978939242304
43138.92797470093   0.22730685938981346
43139.92797470093   0.31422752735883713
43140.92797470093   0.33940210933330056
43141.92797470093   0.3440398662667216
43142.92797470093   0.34565281949895205
43143.92797470093   0.34661733335035616
43144.92797470093   0.3425715060412817
43145.92797470093   0.3463096078320666
43146.92797470093   0.3469949554624554
43147.92797470093   0.34689077331240614
43148.92797470093   0.34509587715878465
43149.92797470093   0.34611713985640313
43150.92797470093   0.3457551972156788
43151.92797470093   0.34555926624454264
43152.92797470093   0.3329033283798838
43153.92797470093   0.3286465737259901
43154.92797470093   0.3421117539100531
43155.92797470093   0.3327505248378793
43156.92797470093   0.27896623997123393
43157.92797470093   0.2507676780913749
43158.92797470093   0.3310973525754307
43159.92797470093   0.3366815394523783
43160.92797470093   0.31718594937219624
43161.92797470093   0.33714916827897135
43162.92797470093   0.34600313194281684
43163.92797470093   0.34599726783688906
43164.92797470093   0.3437730196753011
43165.92797470093   0.3459396968504802
43166.92797470093   0.34602019947993157
43167.92797470093   0.34531097855890397
43168.92797470093   0.3459849697944585
43169.92797470093   0.34603130305738694
43170.92797470093   0.3449403019444198
43171.92797470093   0.3440986560923284
43172.92797470093   0.3389887494212076
43173.92797470093   0.32291812471455433
43174.92797470093   0.33857780620602457
43175.92797470093   0.3159787235566683
43176.92797470093   0.22396182951699398
43177.92797470093   0.30901398867243257
43178.92797470093   0.33641227378042743
43179.92797470093   0.3418851668152394
43180.92797470093   0.3434455544288296
43181.92797470093   0.34506841741189975
43182.92797470093   0.3453927616531639
43183.92797470093   0.34583071770577056
43184.92797470093   0.345256812020981
43185.92797470093   0.3457820089081932
43186.92797470093   0.34544369348079773
43187.92797470093   0.345495901289323
43188.92797470093   0.34457681468820406
43189.92797470093   0.34164187442086263
43190.92797470093   0.3421959297135168
43191.92797470093   0.34157894742497935
43192.92797470093   0.343991511249205
43193.92797470093   0.3416514343870821
43194.92797470093   0.3193521618171131
43195.92797470093   0.32650441712607625
43196.92797470093   0.24431353091536662
43197.92797470093   0.2780232508955261
43198.92797470093   0.32915078306964884
43199.92797470093   0.3401299384025822
43200.92797470093   0.3422625677891754
43201.92797470093   0.34389767163668017
43202.92797470093   0.3447370153708022
43203.92797470093   0.3445582203843369
43204.92797470093   0.34499038428174744
43205.92797470093   0.34260710218142426
43206.92797470093   0.34400712330146366
43207.92797470093   0.34300229316683917
43208.92797470093   0.34460324382520385
43209.92797470093   0.3428531228418689
43210.92797470093   0.3429267010608874
43211.92797470093   0.3436620860175452
43212.92797470093   0.3398968983359355
43213.92797470093   0.3134605181041269
43214.92797470093   0.33882442072343766
43215.92797470093   0.33804736901862187
43216.92797470093   0.31419063875219955
43217.92797470093   0.25986251479768285
43218.92797470093   0.25500026684304344
43219.92797470093   0.32678760995761874
43220.92797470093   0.33863703900456726
43221.92797470093   0.34158508172234775
43222.92797470093   0.34314560715531395
43223.92797470093   0.34453639355323434
43224.92797470093   0.34055024453494653
43225.92797470093   0.3434317802123878
43226.92797470093   0.34442929049784543
43227.92797470093   0.3445189981324861
43228.92797470093   0.34256823041219203
43229.92797470093   0.3442004324492063
43230.92797470093   0.34414119648969815
43231.92797470093   0.3399656110733507
43232.92797470093   0.34397653955509966
43233.92797470093   0.34360839646031466
43234.92797470093   0.33702313008962703
43235.92797470093   0.3361219455086962
43236.92797470093   0.3389893667841191
43237.92797470093   0.3313470626257823
43238.92797470093   0.32740374906648795
43239.92797470093   0.2574451443453608
43240.92797470093   0.25507384464916005
43241.92797470093   0.32740047306922165
43242.92797470093   0.33687519226885454
43243.92797470093   0.34044630055566977
43244.92797470093   0.3397200288867402
43245.92797470093   0.3430706618270764
43246.92797470093   0.34340773407260605
43247.92797470093   0.3437883744194745
43248.92797470093   0.34380039184157224
43249.92797470093   0.34161645968290527
43250.92797470093   0.3433456553692153
43251.92797470093   0.34373841492697915
43252.92797470093   0.3433550769959995
43253.92797470093   0.34338010456100765
43254.92797470093   0.34363233006335414
43255.92797470093   0.3432273302643935
43256.92797470093   0.343539431125196
43257.92797470093   0.34169796878859526
43258.92797470093   0.3406629166055417
43259.92797470093   0.3362642646067014
43260.92797470093   0.3359655854242392
43261.92797470093   0.3219993886420312
43262.92797470093   0.23866240170729727
43263.92797470093   0.2647139642621352
43264.92797470093   0.3238096320683927
43265.92797470093   0.3325222542492973
43266.92797470093   0.3395873473617733
43267.92797470093   0.3400108961079
43268.92797470093   0.3433808571510526
43269.92797470093   0.34302759764673313
43270.92797470093   0.34332489333966604
43271.92797470093   0.3403621249064866
43272.92797470093   0.3431165707336648
43273.92797470093   0.3424490705982654
43274.92797470093   0.34322232332789687
43275.92797470093   0.34197781665969806
43276.92797470093   0.34244458529565935
43277.92797470093   0.3383867107613184
43278.92797470093   0.34263769603878214
43279.92797470093   0.3422082311263723
43280.92797470093   0.3411721605244023
43281.92797470093   0.33951185350645713
43282.92797470093   0.3405275458605151
43283.92797470093   0.33834240928206794
43284.92797470093   0.3325476789728468
43285.92797470093   0.30943970224097
43286.92797470093   0.2164906514012112
43287.92797470093   0.29453856359255143
43288.92797470093   0.3214760656351638
43289.92797470093   0.33374196782387316
43290.92797470093   0.3394217200409318
43291.92797470093   0.341131066447029
43292.92797470093   0.34224813478801946
43293.92797470093   0.34251916003336413
43294.92797470093   0.34216088075618345
43295.92797470093   0.33831438477032444
43296.92797470093   0.34221164217999483
43297.92797470093   0.339760506261551
43298.92797470093   0.34113808111926724
43299.92797470093   0.34230445005406723
43300.92797470093   0.3420372411489916
43301.92797470093   0.34167476858678014
43302.92797470093   0.34191860525102113
43303.92797470093   0.34101462941077093
43304.92797470093   0.3407674036968067
43305.92797470093   0.33967586161915087
43306.92797470093   0.3332489895217643
43307.92797470093   0.3373952590848129
43308.92797470093   0.335648513852158
43309.92797470093   0.3259209275420065
43310.92797470093   0.27265911331425335
43311.92797470093   0.23052832982624316
43312.92797470093   0.3174265684076106
43313.92797470093   0.3330707378287084
43314.92797470093   0.33099028493364135
43315.92797470093   0.3314145077497956
43316.92797470093   0.3411153313928477
43317.92797470093   0.33683901300791713
43318.92797470093   0.3404913048881016
43319.92797470093   0.3397794920076405
43320.92797470093   0.3356303664353439
43321.92797470093   0.3366130625564953
43322.92797470093   0.33804675596106176
43323.92797470093   0.3406433421757092
43324.92797470093   0.34111875879279674
43325.92797470093   0.34124409765185515
43326.92797470093   0.33989670728973265
43327.92797470093   0.3397787445148667
43328.92797470093   0.33980086586467373
43329.92797470093   0.3394063520596596
43330.92797470093   0.3397998283116278
43331.92797470093   0.3343539481404804
43332.92797470093   0.3356196393803849
43333.92797470093   0.33601691445436643
43334.92797470093   0.33053950525516357
43335.92797470093   0.3074741111930517
43336.92797470093   0.21319918240113658
43337.92797470093   0.2923641589782189
43338.92797470093   0.3274421315076331
43339.92797470093   0.33506074810106967
43340.92797470093   0.3369756467389096
43341.92797470093   0.33557144367382136
43342.92797470093   0.3303486695036436
43343.92797470093   0.33999969658224155
43344.92797470093   0.3396265199233358
43345.92797470093   0.3396881661797128
43346.92797470093   0.3378509930301438
43347.92797470093   0.33480250858931326
43348.92797470093   0.32683367473854447
43349.92797470093   0.3347318284188705
43350.92797470093   0.3348451489295478
43351.92797470093   0.33950598576235846
43352.92797470093   0.3400700699975002
43353.92797470093   0.3398264156689729
43354.92797470093   0.33986948738568246
43355.92797470093   0.3391744456931921
43356.92797470093   0.3390920918033187
43357.92797470093   0.3386198192098479
43358.92797470093   0.3338938860160456
43359.92797470093   0.3358849617527681
43360.92797470093   0.33008770168338997
43361.92797470093   0.3168798325083657
43362.92797470093   0.2359550241220921
43363.92797470093   0.258364070459417
43364.92797470093   0.32046039264977466
43365.92797470093   0.33199089789105385
43366.92797470093   0.3348664903265199
43367.92797470093   0.33563699406328606
43368.92797470093   0.3392145849247492
43369.92797470093   0.3394672524511666
43370.92797470093   0.33019923297442916
43371.92797470093   0.3400091064604814
43372.92797470093   0.3399691884564647
43373.92797470093   0.3392384378106252
43374.92797470093   0.33981077264822696
43375.92797470093   0.3397285397442761
43376.92797470093   0.3399866514311657
43377.92797470093   0.33942848708105877
43378.92797470093   0.33937695705674786
43379.92797470093   0.339348402470769
43380.92797470093   0.33839264617047415
43381.92797470093   0.33552592964067707
43382.92797470093   0.3380848986402318
43383.92797470093   0.3386608203132882
43384.92797470093   0.33747624981959307
43385.92797470093   0.33540800530710657
43386.92797470093   0.33430354298158255
43387.92797470093   0.33109615675709053
43388.92797470093   0.31873263953348313
43389.92797470093   0.2520952738531846
43390.92797470093   0.23817075655727082
43391.92797470093   0.31522278156959405
43392.92797470093   0.326188929276256
43393.92797470093   0.3272248839122799
43394.92797470093   0.33239636410814455
43395.92797470093   0.3340428127605003
43396.92797470093   0.3330956569712577
43397.92797470093   0.3348213157959954
43398.92797470093   0.3348609744411693
43399.92797470093   0.3259557895665587
43400.92797470093   0.3359409399706893
43401.92797470093   0.3388241318868962
43402.92797470093   0.3358184007366878
43403.92797470093   0.3371873455183915
43404.92797470093   0.3326034229512654
43405.92797470093   0.3360461113273203
43406.92797470093   0.33832468375307356
43407.92797470093   0.3305099774864872
43408.92797470093   0.3354992014139314
43409.92797470093   0.3375922432656484
43410.92797470093   0.33544650231016276
43411.92797470093   0.3371354724169136
43412.92797470093   0.3363985719397419
43413.92797470093   0.33325076016245486
43414.92797470093   0.3287819745048792
43415.92797470093   0.32910383001314186
43416.92797470093   0.3162909100664678
43417.92797470093   0.24976015478744512
43418.92797470093   0.23671591541044576
43419.92797470093   0.3138597722490459
43420.92797470093   0.3246366219041245
43421.92797470093   0.3335295008439466
43422.92797470093   0.3327941873619847
43423.92797470093   0.33734876302004935
43424.92797470093   0.3362671189555246
43425.92797470093   0.33816996594661725
43426.92797470093   0.3382571964541966
43427.92797470093   0.33566547868867913
43428.92797470093   0.3377723615499971
43429.92797470093   0.3310227648773803
43430.92797470093   0.33482785221612993
43431.92797470093   0.33795943354859304
43432.92797470093   0.33735795341221947
43433.92797470093   0.33641402691944006
43434.92797470093   0.33826922934686493
43435.92797470093   0.33732196192923464
43436.92797470093   0.33789839985234904
43437.92797470093   0.33752574906063304
43438.92797470093   0.33452799936143923
43439.92797470093   0.3369417928064087
43440.92797470093   0.32914689480596115
43441.92797470093   0.3338907779220324
43442.92797470093   0.3305561969821205
43443.92797470093   0.33203910822401256
43444.92797470093   0.32453725052691096
43445.92797470093   0.30891860083082906
43446.92797470093   0.23162458344175052
43447.92797470093   0.2515092855211534
43448.92797470093   0.3156871128624626
43449.92797470093   0.3267600015494095
43450.92797470093   0.33180157052251
43451.92797470093   0.32455530393442655
43452.92797470093   0.2936206819670458
43453.92797470093   0.33398821461775596
43454.92797470093   0.3369063005143748
43455.92797470093   0.3366293394390005
43456.92797470093   0.3356474478823171
43457.92797470093   0.325385662310875
43458.92797470093   0.3316457009174934
43459.92797470093   0.3359938899945062
43460.92797470093   0.33614761072752547
43461.92797470093   0.330329154465868
43462.92797470093   0.33603915383622296
43463.92797470093   0.3373849121517612
43464.92797470093   0.3368945159020172
43465.92797470093   0.33420019204224743
43466.92797470093   0.33692987476815756
43467.92797470093   0.3364408416045052
43468.92797470093   0.3373066176948414
43469.92797470093   0.3364141610300056
43470.92797470093   0.3351436521481197
43471.92797470093   0.33422946430279155
43472.92797470093   0.3310670253619791
43473.92797470093   0.3247561824116045
43474.92797470093   0.2853501925004138
43475.92797470093   0.29612958329607225
43476.92797470093   0.20626077424637773
43477.92797470093   0.279390544094112
43478.92797470093   0.3166757221969318
43479.92797470093   0.3243110387515021
43480.92797470093   0.3210709264570893
43481.92797470093   0.29044396210609436
43482.92797470093   0.31850641887908204
43483.92797470093   0.32906280643955327
43484.92797470093   0.3330867489042666
43485.92797470093   0.33487601672410056
43486.92797470093   0.33196489397709666
43487.92797470093   0.33593301796063274
43488.92797470093   0.33589736347326166
43489.92797470093   0.3339433466596329
43490.92797470093   0.33328195084458745
43491.92797470093   0.3363604064767281
43492.92797470093   0.336227890093
43493.92797470093   0.3307462962814298
43494.92797470093   0.33590446129104623
43495.92797470093   0.33574162117996725
43496.92797470093   0.3361168599278593
43497.92797470093   0.3357966634904374
43498.92797470093   0.33422051406738834
43499.92797470093   0.3335448284133238
43500.92797470093   0.3339735689413967
43501.92797470093   0.3309178736441735
43502.92797470093   0.2995528714448997
43503.92797470093   0.23073063491145013
43504.92797470093   0.2586311883062072
43505.92797470093   0.26440969029306
43506.92797470093   0.26183652195035934
43507.92797470093   0.20845306146755999
43508.92797470093   0.2960010315817313
43509.92797470093   0.2979973993783506
43510.92797470093   0.23473739918692926
43511.92797470093   0.30103803706109744
43512.92797470093   0.32858724829190566
43513.92797470093   0.3131032317539375
43514.92797470093   0.24056083344853907
43515.92797470093   0.2910953492854596
43516.92797470093   0.3308311373640376
43517.92797470093   0.3296514766486574
43518.92797470093   0.30992900201178075
43519.92797470093   0.24505849772939317
43520.92797470093   0.2821876750975015
43521.92797470093   0.33032134351825554
43522.92797470093   0.33282537683656543
43523.92797470093   0.3317487237676449
43524.92797470093   0.3048257818781861
43525.92797470093   0.24487416343583282
43526.92797470093   0.28357206586479716
43527.92797470093   0.3258216763361024
43528.92797470093   0.3295905391890759
43529.92797470093   0.3319098995057636
43530.92797470093   0.3308343668042848
43531.92797470093   0.29598221836028554
43532.92797470093   0.24149826848256628
43533.92797470093   0.2970167675737354
43534.92797470093   0.3277306412524783
43535.92797470093   0.32634329540997215
43536.92797470093   0.3201042731669261
43537.92797470093   0.29587002424303355
43538.92797470093   0.20555843942752225
43539.92797470093   0.24879506757063188
43540.92797470093   0.236917742138231
43541.92797470093   0.31020239560425117
43542.92797470093   0.3266479269540156
43543.92797470093   0.33088560009978546
43544.92797470093   0.33390039372782016
43545.92797470093   0.3336795213852727
43546.92797470093   0.3323772125001138
43547.92797470093   0.3283255801473615
43548.92797470093   0.26295737082117365
43549.92797470093   0.2520577862591886
43550.92797470093   0.3259857584143095
43551.92797470093   0.3322658153428738
43552.92797470093   0.33352832498133156
43553.92797470093   0.33324890499073534
43554.92797470093   0.33391606418851566
43555.92797470093   0.3321911231199492
43556.92797470093   0.3281295215907446
43557.92797470093   0.3139961378931544
43558.92797470093   0.2334458718064081
43559.92797470093   0.2966260828410797
43560.92797470093   0.33008237204620144
43561.92797470093   0.32866345031336425
43562.92797470093   0.33294570849685606
43563.92797470093   0.33416154739183335
43564.92797470093   0.3321761112080258
43565.92797470093   0.3309974627867626
43566.92797470093   0.3270218578512686
43567.92797470093   0.321435531968578
43568.92797470093   0.27490408056510013
43569.92797470093   0.2439035312074313
43570.92797470093   0.2314165921861277
43571.92797470093   0.23625692499239906
43572.92797470093   0.3064063823998791
43573.92797470093   0.3220794531314625
43574.92797470093   0.32663971725267965
43575.92797470093   0.3300714399573075
43576.92797470093   0.33231663214953056
43577.92797470093   0.33254475945729145
43578.92797470093   0.32735237420087243
43579.92797470093   0.3116117547831916
43580.92797470093   0.23178220661416452
43581.92797470093   0.31431504428230095
43582.92797470093   0.32955723290057876
43583.92797470093   0.3305084102262527
43584.92797470093   0.33244146615651143
43585.92797470093   0.3334131642271948
43586.92797470093   0.3331515202660213
43587.92797470093   0.33256884121579205
43588.92797470093   0.3329335616359851
43589.92797470093   0.3318155385106689
43590.92797470093   0.328783150264634
43591.92797470093   0.3209251660153017
43592.92797470093   0.23867910142326484
43593.92797470093   0.29388081617576045
43594.92797470093   0.3267732086935275
43595.92797470093   0.32493255483164435
43596.92797470093   0.33072609276512305
43597.92797470093   0.32787150646732394
43598.92797470093   0.33016213594928395
